2 Pembina Rd,Sherwood Park,AB,-113.3198,53.565719999999999
340 - 222 Baseline Rd,Sherwood Park,AB,-113.3171,53.5413
90 - 993 Fir St,Sherwood Park,AB,-113.321,53.513710000000003
2943 137 Ave NW,Edmonton,AB,-113.3882,53.599550000000001
3518 118 Ave,Edmonton,AB,-113.39579999999999,53.570410000000003
3341 34th Street,Edmonton,AB,-113.3938,53.459569999999999
13704 50th St NW,Edmonton,AB,-113.4135,53.596499999999999
Hollick Kenyon Shopping Centre,Edmonton,AB,-113.4198,53.628680000000003
12996 50 St NW,Edmonton,AB,-113.4182,53.589469999999999
420 Manning Crossing NW,Edmonton,AB,-113.4238,53.600110000000001
Capilano Mall,Edmonton,AB,-113.4187,53.542580000000001
4403 50th Street,Edmonton,AB,-113.41800000000001,53.482210000000002
Market Square Esso,Edmonton,AB,-113.42,53.462009999999999
5204 23rd Ave NW,Edmonton,AB,-113.423,53.454450000000001
5900-50th St,Beaumont,AB,-113.4152,53.360419999999998
6566 28 Ave NW,Edmonton,AB,-113.4331,53.458359999999999
7457 Roper Road N.W.,Edmonton,AB,-113.44199999999999,53.492809999999999
2516 21st Avenue,Coaldale,AB,-112.6195,49.725760000000001
4310 - 66 St NW,Edmonton,AB,-113.44280000000001,53.481380000000001
Grant MacEwan College South Campus,Edmonton,AB,-113.4422,53.460070000000002
12820 82nd Street N.W,Edmonton,AB,-113.4676,53.588169999999998
7441 76th Avenue,Edmonton,AB,-113.458,53.51229
8555 Argyll Rd NW,Edmonton,AB,-113.45829999999999,53.500399999999999
CFB Edmonton,Edmonton,AB,-113.4905,53.668190000000003
4914 56 St,Wetaskiwin,AB,-113.39,52.970410000000001
3600 56 Street,Wetaskiwin,AB,-113.39019999999999,52.96369
Grant McEwan College,Edmonton,AB,-113.4807,53.548729999999999
16039 97 St NW,Edmonton,AB,-113.4919,53.623640000000002
13410 97 St NW,Edmonton,AB,-113.4919,53.594839999999998
9710 132 Ave NW,Edmonton,AB,-113.4919,53.592109999999998
9655 63 Ave NW,Edmonton,AB,-113.4794,53.499839999999999
Beaumaris Shopping Centre,Edmonton,AB,-113.495,53.614139999999999
9850 34 Ave NW,Edmonton,AB,-113.48009999999999,53.467399999999998
(Walmart),Edmonton,AB,-113.47969999999999,53.456670000000003
10110 Kingsway NW,Edmonton,AB,-113.4937,53.554510000000001
5010 99 St NW,Edmonton,AB,-113.48609999999999,53.487209999999997
Royal Alexandra Hospital,Edmonton,AB,-113.4958,53.555540000000001
10519 82 Ave NW,Edmonton,AB,-113.49120000000001,53.51811
10150 Jasper Ave,Edmonton,AB,-113.4948,53.540970000000002
Edmonton International Airport,Edmonton,AB,-113.4956,53.543370000000003
10200 102 Ave,Edmonton,AB,-113.49550000000001,53.54307
Edmonton International Airport,Edmonton,AB,-113.4956,53.543370000000003
862 Parsons Road SW,Edmonton,AB,-113.4799,53.425719999999998
7502 Gateway Blvd NW,Edmonton,AB,-113.4944,53.511150000000001
2133 99 St NW,Edmonton,AB,-113.4859,53.451439999999998
Northern Alberta Institute of Technology - ICT Building,Edmonton,AB,-113.503,53.568300000000001
,dmonton,AB,-113.4905,53.446339999999999
Grant MacEwan College,Edmonton,AB,-113.5047,53.546239999999997
10665 Jasper Ave,Edmonton,AB,-113.50409999999999,53.540939999999999
9628 153 Ave NW,Edmonton,AB,-113.51479999999999,53.61412
3615 Calgary Trail NW,Edmonton,AB,-113.4956,53.471209999999999
11312 109 St NW,Edmonton,AB,-113.5085,53.562779999999997
10365 111 St NW,Edmonton,AB,-113.512,53.545650000000002
10863 82 Ave NW,Edmonton,AB,-113.512,53.518059999999998
Lister Hall,Edmonton,AB,-113.512,53.514159999999997
Lister Hall Rm 103,Edmonton,AB,-113.512,53.514159999999997
10310 31 Ave NW,Edmonton,AB,-113.5086,53.462389999999999
11084 51 Ave NW,Edmonton,AB,-113.514,53.488280000000003
8427 112 St NW,Edmonton,AB,-113.52079999999999,53.520310000000002
906 111 St NW,Edmonton,AB,-113.5172,53.481949999999998
11940-111 Ave.,Edmonton,AB,-113.5282,53.558929999999997
Rexall Centre of Pharmacy & Health Research,Edmonton,AB,-113.5258,53.516480000000001
Central Academic Bldg.,Edmonton,AB,-113.5265,53.516570000000002
13831 127 St NW,Edmonton,AB,-113.541,53.599969999999999
11103 Ellerslie Road SW,Edmonton,AB,-113.5167,53.424770000000002
15224 - 127th Street N.W.,Edmonton,AB,-113.5444,53.616729999999997
University of Alberta Lister Hall,Edmonton,AB,-113.53400000000001,53.522829999999999
13015 118 Ave NW,Edmonton,AB,-113.548,53.570349999999998
13604 137 Avenue NW,Edmonton,AB,-113.5553,53.599539999999998
11241 Groat Road North West,Edmonton,AB,-113.55119999999999,53.560479999999998
13080 St Albert Trail NW,St. Albert,AB,-113.56570000000001,53.590580000000003
2309 Rabbit Hill Road NW,Edmonton,AB,-113.5655,53.454250000000002
On The Run Esso,Edmonton,AB,-113.565,53.454189999999997
9515 149 St NW,Edmonton,AB,-113.56999999999999,53.531759999999998
8002 Sparrow Cres,Leduc,AB,-113.54510000000001,53.301349999999999
15606 111 Ave NW,Edmonton,AB,-113.5917,53.558990000000001
5603 50 St,Leduc,AB,-113.5521,53.270159999999997
15710 Stony Plain Road NW,Edmonton,AB,-113.5921,53.54128
(Wal-Mart),Edmonton,AB,-113.5746,53.413519999999998
Gateway Village Shopping Ctre,St. Albert,AB,-113.60890000000001,53.62182
10070 163 St NW,Edmonton,AB,-113.6026,53.540790000000001
16438 87 Ave NW,Edmonton,AB,-113.6078,53.519539999999999
5203 Discover Way,Leduc,AB,-113.5712,53.265990000000002
8809 - 100th St,Morinville,AB,-113.6448,53.785649999999997
470 St Albert Rd,St. Albert,AB,-113.62730000000001,53.64676
Misericordia Community Hospital,Edmonton,AB,-113.61069999999999,53.519559999999998
700 St. Albert Rd Unit 400,St. Albert,AB,-113.6305,53.657670000000003
10221 170 St NW,Edmonton,AB,-113.61539999999999,53.543529999999997
West Edmonton Mall,Edmonton,AB,-113.61539999999999,53.514899999999997
17761 100 Ave NW,Edmonton,AB,-113.6258,53.537970000000001
18403 111th Ave,Edmonton,AB,-113.6396,53.559609999999999
Walmart,Lethbridge,AB,-112.7974,49.727530000000002
(Wal-Mart),Lethbridge,AB,-112.8013,49.727290000000004
17004 111th Ave,Edmonton,AB,-113.64790000000001,53.558430000000001
18314 Lessard Rd,Edmonton,AB,-113.64,53.48592
18531 Stony Plain Rd,Edmonton,AB,-113.6514,53.541260000000001
18521 Stony Plain Rd.,Edmonton,AB,-113.6514,53.541260000000001
(Walmart),Lethbridge,AB,-112.7933,49.659039999999997
2706 Mayor Magrath Dr S,Lethbridge,AB,-112.79600000000001,49.665489999999998
409 41st Street,Lethbridge,AB,-112.8296,49.738720000000001
425 13 St N,Lethbridge,AB,-112.8241,49.704920000000001
Park Place Shopping Centre,Lethbridge,AB,-112.84050000000001,49.697920000000003
442 Scenic Dr,Lethbridge,AB,-112.8447,49.693440000000002
4750 Highway 2A,Ponoka,AB,-113.583,52.680619999999998
University of Lethbridge,Lethbridge,AB,-112.8689,49.675750000000001
898 Heritage Blvd West,Lethbridge,AB,-112.8929,49.697310000000002
310 Ridge Road,Strathmore,AB,-113.3942,51.0381
800 Pine Rd Unit 118,Strathmore,AB,-113.4027,51.037550000000003
4924 46 St,Lacombe,AB,-113.72880000000001,52.461820000000003
Westland Market,Spruce Grove,AB,-113.91419999999999,53.54316
171 Highway 16 A,Spruce Grove,AB,-113.92440000000001,53.53951
72 Boulder Blvd,Stony Plain,AB,-113.9781,53.542409999999997
3020 22 St,Red Deer,AB,-113.76819999999999,52.237729999999999
4805 44th Avenue,Stony Plain,AB,-114.00409999999999,53.535580000000003
7111 50 Ave,Red Deer,AB,-113.81440000000001,52.29813
6721 Gaetz Ave,Red Deer,AB,-113.8145,52.292679999999997
4217 50th Avenue,Red Deer,AB,-113.8138,52.261319999999998
5111 22 Street,Red Deer,AB,-113.8164,52.238889999999998
37543 Highway 2 North,Red Deer County,AB,-113.81310000000001,52.21604
37444A Highway 2 South,Red Deer County,AB,-113.8152,52.209130000000002
Red Deer College The Forum,Red Deer,AB,-113.8278,52.246740000000003
6620 Orr Dr,Red Deer,AB,-113.851,52.285649999999997
4411 50th St,Innisfail,AB,-113.9393,52.027369999999998
4 Erickson Drive,Sylvan Lake,AB,-114.0711,52.315260000000002
120 Chestermere Station Way,Chestermere,AB,-113.82389999999999,51.05086
29 Alberta Road,Claresholm AB 403-625-25,46,-113.5904,50.041159999999998
Unit 409  CrossIron Mills,Rockyview,AB,-113.9802,51.291200000000003
5508 46 St,Olds,AB,-114.11539999999999,51.795020000000001
220 68 St NE,Calgary,AB,-113.935,51.052489999999999
283180 Range Rd,Crossfield,AB,-114.02509999999999,51.409300000000002
185 East Lake Cres,Airdrie,AB,-113.9988,51.286119999999997
(Wal-Mart),Airdrie,AB,-114.00369999999999,51.262680000000003
6700 46th Street,Olds,AB,-114.134,51.794980000000002
2520 52 St  N.E.,Calgary,AB,-113.9581,51.074170000000002
2649 Main St S,Airdrie,AB,-114.0085,51.269509999999997
3660 Westwinds Dr. NE,Calgary,AB,-113.9658,51.10013
Trans Canada Mall,Calgary,AB,-113.958,51.062930000000001
5279 72 Ave SE,Calgary,AB,-113.9589,50.989469999999997
500 3508 - 32 Avenue NE,Calgary,AB,-113.9853,51.08155
3800 Memorial Drive N.E.,Calgary,AB,-113.98,51.052460000000004
261055 CrossIron Blvd,Calgary AB 403-293-20,60,-113.98480000000001,51.071249999999999
575 36 St NE,Calgary,AB,-113.982,51.056739999999998
3912 17 Ave SE,Calgary,AB,-113.97839999999999,51.037840000000003
(RONA Home & Garden Centre),Calgary,AB,-113.98860000000001,51.077159999999999
Calgary Airport,Calgary,AB,-114.0055,51.134230000000002
Airport Terminal Bldg,Calgary,AB,-114.0055,51.134230000000002
2616 39th Ave. NE,Calgary,AB,-114.001,51.08867
2681 Sunridge Way NE,Calgary,AB,-114.0001,51.073279999999997
3619-61st Ave SE,Calgary,AB,-113.9821,50.999000000000002
2021 Pegasus Rd NE,Calgary,AB,-114.0102,51.094140000000003
South Trail Crossing,Calgary,AB,-113.97,50.931919999999998
4953 Barlow Trail SE,Calgary,AB,-114.00190000000001,51.009909999999998
15150 Mt McKenzie Dr SE,Calgary,AB,-113.9812,50.916499999999999
1341 32  Ave NE,Calgary,AB,-114.0271,51.081380000000003
1185 49 Ave NE,Calgary,AB,-114.03440000000001,51.09731
Coldstone Creamery,Calgary,AB,-114.001,50.953600000000002
500 Country Hills Blvd NE,Calgary,AB,-114.0539,51.154580000000003
620 Country Hills Blvd NE,Calgary,AB,-114.0604,51.154679999999999
8338 18 St SE,Calgary,AB,-114.0157,50.975619999999999
1500 Main St SW Suite 100,Slave Lake,AB,-114.7804,55.272440000000003
9650 Harvest Hills Blvd. NE,Calgary,AB,-114.0684,51.141680000000001
6460 Centre Street NE,Calgary,AB,-114.0622,51.109859999999998
4015 Centre St NW,Calgary,AB,-114.0624,51.088059999999999
100 - 723 46 Ave SE,Calgary,AB,-114.0485,51.011090000000003
Walmart,Calgary,AB,-114.04259999999999,50.98377
Telus Building,Calgary,AB,-114.06019999999999,51.049109999999999
5 Heritage Gate SE,Calgary,AB,-114.0442,50.987270000000002
905-64th Ave. NW,Calgary,AB,-114.07689999999999,51.111319999999999
1133 137 Ave SE,Calgary,AB,-114.03,50.927210000000002
1201 1 St SE,Calgary,AB,-114.0608,51.041339999999998
205 5th Ave S.W.,Calgary,AB,-114.06310000000001,51.045070000000003
BP Building,Calgary,AB,-114.066,51.04936
200 Southridge Drive,Okotoks,AB,-113.97499999999999,50.706740000000003
225 7th Ave SW,Calgary,AB,-114.06,51.04654
407 2nd Street SW,Calgary,AB,-114.0676,51.049410000000002
444 58 Ave SE,Calgary,AB,-114.0556,51.001339999999999
3840 MacLeod Trail SE,Calgary,AB,-114.06140000000001,51.020150000000001
10 - 18 Southridge Dr,Okotoks,AB,-113.98009999999999,50.715600000000002
Doan Bldg,Calgary,AB,-114.0707,51.048580000000001
Gulf Canada Square,Calgary,AB,-114.07040000000001,51.044800000000002
614 6th Ave SW,Calgary,AB,-114.074,51.047730000000001
8St SW,Calgary,AB,-114.0763,51.045929999999998
44 Sandarac Dr NW,Calgary,AB,-114.09950000000001,51.132390000000001
924 16 Ave NW,Calgary,AB,-114.0827,51.067050000000002
347 Southland Dr,Calgary,AB,-114.0603,50.964010000000002
SAIT Polytechnic,Calgary,AB,-114.0898,51.066920000000003
Paramount Chinook,Calgary,AB,-114.071,50.996070000000003
6815 Macleod Trail SW,Calgary,AB,-114.0723,50.992609999999999
6825 MacLeod Trail SW,Calgary,AB,-114.0728,50.99239
1103 17th Ave. SW,Calgary,AB,-114.0872,51.03783
1211 12 Ave SW,Calgary,AB,-114.0891,51.042149999999999
9835 Macleod Trail SW,Calgary,AB,-114.07170000000001,50.965940000000003
13615 Bonaventure Dr SE,Calgary,AB,-114.063,50.93159
10440 MacLeod Trail SE,Calgary,AB,-114.0715,50.95796
Lake Bonavista Sq Shopping Ctr,Calgary,AB,-114.0701,50.943730000000002
Midlake Plaza,Calgary,AB,-114.0655,50.914610000000003
99 Shawville Blvd SE,Calgary,AB,-114.0663,50.904179999999997
400 - 303 Shawville Blvd SE,Calgary,AB,-114.065,50.899239999999999
10233 Elbow Dr SW,Calgary,AB,-114.0847,50.962589999999999
614 Crowchild Trail NW,Calgary,AB,-114.1178,51.057279999999999
35 Edenwold Drive NW,Calgary,AB,-114.13849999999999,51.126440000000002
University of Calgary Science B Building,Calgary,AB,-114.1294,51.079410000000003
University of Calgary Murray Fraser Law Bldg,Calgary,AB,-114.1293,51.076009999999997
1820B Uxbridge Dr NW,Calgary,AB,-114.12909999999999,51.069040000000001
MacEwan Hall Student Centre,Calgary,AB,-114.13379999999999,51.078879999999998
5111 Northland Dr,Calgary,AB,-114.1414,51.098520000000001
Mount Royal College,Calgary,AB,-114.12,51.011020000000002
Coldstone Creamery,Calgary,AB,-114.1159,50.954129999999999
6 Richard Way SW,Calgary,AB,-114.1313,51.005859999999998
3955 17 Ave SW,Calgary,AB,-114.1434,51.037790000000001
3508 37th St. SW,Calgary,AB,-114.1407,51.022460000000002
6510 Country Hills Blvd NW,Calgary,AB,-114.18219999999999,51.14141
45 Everidge Drive SW,Calgary,AB,-114.1211,50.909759999999999
5927 Signal Hill Ctr SW,Calgary,AB,-114.17489999999999,51.017980000000001
79 Crowfoot Way NW,Calgary,AB,-114.20350000000001,51.124299999999998
7908 Bowness Rd NW,Calgary,AB,-114.19970000000001,51.088940000000001
917 85th St. S.W.,Calgary,AB,-114.2123,51.059550000000002
309 Old Airport Rd,Yellowknife,NT,-114.40819999999999,62.448039999999999
12 Westside Dr,Cochrane,AB,-114.488,51.191380000000002
2049 50th St.,Drayton Valley,AB,-114.97629999999999,53.193640000000002
5207 48th Street,Rocky Mountain House,AB,-114.9162,52.377609999999997
4941 Avenue HWY 11,Rocky Mountain House,AB,-114.91500000000001,52.372950000000003
10500 20th Ave,Blairmore,AB,-114.46380000000001,49.619770000000003
4216 Elko Dr,Whitecourt,AB,-115.67010000000001,54.131689999999999
1729 Mountain Ave,Canmore,AB,-115.3614,51.102699999999999
1729 Mountain Ave,Canmore,AB,-115.3614,51.102699999999999
1701 9th Ave,Fernie,BC,-115.0598,49.516300000000001
4209 3rd Ave,Edson,AB,-116.414,53.587739999999997
201 ? 54th Street,Edson,AB,-116.4395,53.578279999999999
1875 Cranbrook St N,Cranbrook,BC,-115.7475,49.529820000000001
Tamarack Shopping Center,Cranbrook,BC,-115.75360000000001,49.5244
7820 100 Ave,Peace River,AB,-117.334,56.233640000000001
1421 Trans Canada Hwy,Golden,BC,-116.9734,51.316560000000003
520 Carmichael Lane,Hinton,AB,-117.6036,53.395150000000001
11910 99 Avenue,Grande Prairie,AB,-118.7898,55.188319999999997
11740 100 St,Grande Prairie,AB,-118.7949,55.186419999999998
10206 100 St,Grande Prairie,AB,-118.7949,55.17259
10432 100 Ave,Grande Prairie,AB,-118.80629999999999,55.170430000000003
South 40 Shopping Center,Grande Prairie,SK,-118.807,55.149329999999999
1840 Trans Canada Hwy,Revelstoke,BC,-118.2153,51.009790000000002
1465 Columbia Ave,Castlegar,BC,-117.6585,49.306460000000001
496 Hwy 93/95,Invermere,BC,-117.6632,49.247100000000003
8100 Hwy 3B,Trail,BC,-117.6349,49.0901
11608 8 St,Dawson Creek,BC,-120.22410000000001,55.741079999999997
1308 Alaska Ave.,Dawson Creek,BC,-120.2349,55.761159999999997
814 Trans Canada Hwy,Sicamous,BC,-118.9742,50.837719999999997
2931 9 Ave NE,Salmon Arm,BC,-119.2504,50.706449999999997
270 4 St NE,Salmon Arm,BC,-119.2796,50.70234
8804 96A St,Fort St John,BC,-120.8402,56.249270000000003
10540 100 St,Fort St John,BC,-120.84739999999999,56.251330000000003
2501 58 Ave,Vernon,BC,-119.25960000000001,50.289110000000001
2601 Highway 6,Vernon,BC,-119.2638,50.256920000000001
5205-25th Ave,Vernon,BC,-119.2668,50.260129999999997
3905 32 St,Vernon,BC,-119.27370000000001,50.270200000000003
Vernon Esso,Vernon,BC,-119.273,50.266759999999998
11852 Hwy 97 North,Lake Country,BC,-119.40730000000001,50.058570000000003
Kelowna International Airport,Kelowna,BC,-119.38160000000001,49.952460000000002
3333 University Way,Kelowna,BC,-119.39319999999999,49.940159999999999
3491 Sexsmith Rd,Kelowna,BC,-119.3883,49.918140000000001
160 Hollywood Rd N,Kelowna,BC,-119.3995,49.889870000000002
1694 Powick Rd,Kelowna,BC,-119.42319999999999,49.889339999999997
2380 Highway 97 N,Kelowna,BC,-119.4307,49.883580000000002
1936 Kane Rd,Kelowna,BC,-119.4436,49.915280000000003
Orchard Park Mall,Kelowna,BC,-119.4383,49.881880000000002
2090C Harvey Ave,Kelowna,BC,-119.44410000000001,49.881909999999998
1901 Harvey Ave,Kelowna,BC,-119.45440000000001,49.881979999999999
3135 Gordon Dr,Kelowna,BC,-119.4744,49.86036
3255 Lakeshore Rd,Kelowna,BC,-119.4911,49.858800000000002
200 - 2330 Highway 97,Westbank,BC,-119.5034,49.880569999999999
3470 Carrington Rd,Westbank,BC,-119.61020000000001,49.83746
234 Main St,Penticton,BC,-119.593,49.499890000000001
2695 Skaha Lake Road,Penticton,BC,-119.586,49.465960000000003
1077 Westminster Ave W,Penticton,BC,-119.613,49.496000000000002
7710 Prairie Valley Rd,Summerland,BC,-119.6675,49.602849999999997
8907 Main St,Osoyoos,BC,-119.4693,49.032649999999997
1835 East Trans Canada Hwy,Kamloops,BC,-120.2833,50.678109999999997
1723 East Trans Canada Hwy,Kamloops,BC,-120.291,50.675319999999999
1301 Salish Road,Kamloops,BC,-120.337,50.708039999999997
450 Lansdowne St,Kamloops,BC,-120.33069999999999,50.676679999999998
481 Tranquille Rd,Kamloops,BC,-120.3592,50.692129999999999
910 Columbia St W,Kamloops,BC,-120.35429999999999,50.668230000000001
Thompson Rivers University,Kamloops,BC,-120.364,50.667639999999999
1120 Rogers Way,Kamloops,BC,-120.3674,50.651940000000003
1285 Rogers Way,Kamloops,BC,-120.36960000000001,50.651249999999997
160 Caribou Hwy N,100 Mile House,BC,-121.2946,51.646160000000002
3340 River Ranch Rd,Merritt,BC,-120.76300000000001,50.122729999999997
1059 Highway 97 S,Williams Lake,BC,-122.1253,52.126190000000001
349B Oliver St,Williams Lake,BC,-122.14100000000001,52.128639999999997
685 Newman Rd,Quesnel,BC,-122.4413,52.969630000000002
880 Victoria St,Prince George,BC,-122.75279999999999,53.913400000000003
6720 Hart Hwy,Prince George,BC,-122.7864,53.989579999999997
